epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
15;2.2435178756713867;2.2435178756713867;1.202217698097229;1.202217698097229
16;2.1189193725585938;2.1189193725585938;1.18340003490448;1.18340003490448
17;2.1391489505767822;2.1391489505767822;1.1651852130889893;1.1651852130889893
18;2.132042407989502;2.132042407989502;1.152418613433838;1.152418613433838
19;2.133380174636841;2.133380174636841;1.1422531604766846;1.1422531604766846
20;2.103994607925415;2.103994607925415;1.1307927370071411;1.1307927370071411
21;2.070612668991089;2.070612668991089;1.120123267173767;1.120123267173767
22;2.0120279788970947;2.0120279788970947;1.1105732917785645;1.1105732917785645
23;1.961154580116272;1.961154580116272;1.1037733554840088;1.1037733554840088
24;1.9925236701965332;1.9925236701965332;1.0965840816497803;1.0965840816497803
25;2.011202812194824;2.011202812194824;1.0897549390792847;1.0897549390792847
26;2.009877920150757;2.009877920150757;1.0852526426315308;1.0852526426315308
27;1.9823049306869507;1.9823049306869507;1.0803643465042114;1.0803643465042114
28;1.9943907260894775;1.9943907260894775;1.0754166841506958;1.0754166841506958
29;1.9672008752822876;1.9672008752822876;1.0707029104232788;1.0707029104232788
30;1.9297447204589844;1.9297447204589844;1.0691437721252441;1.0691437721252441
31;1.8991447687149048;1.8991447687149048;1.0671958923339844;1.0671958923339844
32;1.9535861015319824;1.9535861015319824;1.0640677213668823;1.0640677213668823
33;1.8779484033584595;1.8779484033584595;1.0610209703445435;1.0610209703445435
34;1.9186636209487915;1.9186636209487915;1.0577971935272217;1.0577971935272217
35;1.8747273683547974;1.8747273683547974;1.0571426153182983;1.0571426153182983
36;1.9148694276809692;1.9148694276809692;1.0539027452468872;1.0539027452468872
37;1.8915674686431885;1.8915674686431885;1.0522751808166504;1.0522751808166504
38;1.8878918886184692;1.8878918886184692;1.0494028329849243;1.0494028329849243
39;1.8876574039459229;1.8876574039459229;1.047608494758606;1.047608494758606
40;1.888924241065979;1.888924241065979;1.0468047857284546;1.0468047857284546
41;1.8832855224609375;1.8832855224609375;1.0445606708526611;1.0445606708526611
42;1.880035400390625;1.880035400390625;1.0440466403961182;1.0440466403961182
43;1.8869730234146118;1.8869730234146118;1.0428963899612427;1.0428963899612427
44;1.8916587829589844;1.8916587829589844;1.0414050817489624;1.0414050817489624
45;1.9088613986968994;1.9088613986968994;1.0405789613723755;1.0405789613723755
46;1.8517996072769165;1.8517996072769165;1.0390325784683228;1.0390325784683228
47;1.8766238689422607;1.8766238689422607;1.0378438234329224;1.0378438234329224
48;1.8570444583892822;1.8570444583892822;1.036309838294983;1.036309838294983
49;1.8867120742797852;1.8867120742797852;1.0364357233047485;1.0364357233047485
50;1.8598101139068604;1.8598101139068604;1.0370486974716187;1.0370486974716187
51;1.8352982997894287;1.8352982997894287;1.0353235006332397;1.0353235006332397
52;1.8545265197753906;1.8545265197753906;1.0350703001022339;1.0350703001022339
53;1.879565954208374;1.879565954208374;1.0341546535491943;1.0341546535491943
54;1.846561074256897;1.846561074256897;1.034568428993225;1.034568428993225
55;1.8187823295593262;1.8187823295593262;1.035231113433838;1.035231113433838
56;1.8199971914291382;1.8199971914291382;1.0358752012252808;1.0358752012252808
57;1.8591043949127197;1.8591043949127197;1.036391019821167;1.036391019821167
58;1.8037965297698975;1.8037965297698975;1.035369873046875;1.035369873046875
59;1.7849174737930298;1.7849174737930298;1.0346583127975464;1.0346583127975464
60;1.8248621225357056;1.8248621225357056;1.035387396812439;1.035387396812439
61;1.8297537565231323;1.8297537565231323;1.034192681312561;1.034192681312561
62;1.8368815183639526;1.8368815183639526;1.0345706939697266;1.0345706939697266
63;1.8655015230178833;1.8655015230178833;1.0342602729797363;1.0342602729797363
0;2.255293130874634;2.255293130874634;1.1387525796890259;1.1387525796890259
1;1.8410987854003906;1.8410987854003906;1.0717051029205322;1.0717051029205322
2;1.63478422164917;1.63478422164917;1.0496772527694702;1.0496772527694702
3;1.5046143531799316;1.5046143531799316;0.9882374405860901;0.9882374405860901
4;1.4483057260513306;1.4483057260513306;0.9889071583747864;0.9889071583747864
5;1.406446933746338;1.406446933746338;0.9958236813545227;0.9958236813545227
6;1.358750820159912;1.358750820159912;0.9814122319221497;0.9814122319221497
7;1.3396998643875122;1.3396998643875122;0.9936493039131165;0.9936493039131165
8;1.3267877101898193;1.3267877101898193;0.9888526797294617;0.9888526797294617
9;1.3136060237884521;1.3136060237884521;0.9888746738433838;0.9888746738433838
10;1.3031436204910278;1.3031436204910278;0.9881970882415771;0.9881970882415771
11;1.2956897020339966;1.2956897020339966;0.9888358116149902;0.9888358116149902
12;1.2837955951690674;1.2837955951690674;0.9853644967079163;0.9853644967079163
13;1.2862650156021118;1.2862650156021118;0.9905208945274353;0.9905208945274353
14;1.2768136262893677;1.2768136262893677;0.9836641550064087;0.9836641550064087
15;1.2763539552688599;1.2763539552688599;0.9877863526344299;0.9877863526344299
16;1.273625135421753;1.273625135421753;0.9924598932266235;0.9924598932266235
0;1.8618336915969849;1.8618336915969849
1;1.5708813667297363;1.5708813667297363
2;1.4430021047592163;1.4430021047592163
3;1.3836064338684082;1.3836064338684082
4;1.324781894683838;1.324781894683838
5;1.3003829717636108;1.3003829717636108
6;1.2827709913253784;1.2827709913253784
7;1.2609045505523682;1.2609045505523682
8;1.2565721273422241;1.2565721273422241
9;1.2452443838119507;1.2452443838119507
10;1.2485582828521729;1.2485582828521729
11;1.239202857017517;1.239202857017517
12;1.233534812927246;1.233534812927246
13;1.2317042350769043;1.2317042350769043
14;1.2274768352508545;1.2274768352508545
15;1.2313493490219116;1.2313493490219116
16;1.2306017875671387;1.2306017875671387
17;1.229110836982727;1.229110836982727
18;1.2304126024246216;1.2304126024246216
19;1.230692982673645;1.230692982673645
20;1.227683424949646;1.227683424949646
21;1.224999189376831;1.224999189376831
22;1.2234801054000854;1.2234801054000854
23;1.2217947244644165;1.2217947244644165
24;1.224831223487854;1.224831223487854
25;1.2225288152694702;1.2225288152694702
26;1.2247236967086792;1.2247236967086792
27;1.2235511541366577;1.2235511541366577
28;1.222000002861023;1.222000002861023
29;1.2246661186218262;1.2246661186218262
30;1.2226943969726562;1.2226943969726562
31;1.221397876739502;1.221397876739502
32;1.2185337543487549;1.2185337543487549
33;1.2194387912750244;1.2194387912750244
34;1.2194766998291016;1.2194766998291016
35;1.2197840213775635;1.2197840213775635
36;1.2175365686416626;1.2175365686416626
37;1.216927170753479;1.216927170753479
38;1.215232014656067;1.215232014656067
39;1.2164232730865479;1.2164232730865479
40;1.2149708271026611;1.2149708271026611
41;1.2156788110733032;1.2156788110733032
42;1.2139419317245483;1.2139419317245483
43;1.215001106262207;1.215001106262207
44;1.2136876583099365;1.2136876583099365
45;1.2136034965515137;1.2136034965515137
46;1.2122819423675537;1.2122819423675537
47;1.2133959531784058;1.2133959531784058
48;1.2107388973236084;1.2107388973236084
49;1.214591383934021;1.214591383934021
50;1.2117263078689575;1.2117263078689575
51;1.211366057395935;1.211366057395935
52;1.2119988203048706;1.2119988203048706
53;1.2122448682785034;1.2122448682785034
54;1.2106058597564697;1.2106058597564697
55;1.210593581199646;1.210593581199646
56;1.2101545333862305;1.2101545333862305
57;1.2108416557312012;1.2108416557312012
58;1.209023118019104;1.209023118019104
59;1.2129676342010498;1.2129676342010498
60;1.2081938982009888;1.2081938982009888
61;1.2107092142105103;1.2107092142105103
62;1.207574486732483;1.207574486732483
63;1.208289623260498;1.208289623260498
64;1.2083733081817627;1.2083733081817627
65;1.2087957859039307;1.2087957859039307
66;1.2106519937515259;1.2106519937515259
67;1.2078282833099365;1.2078282833099365
68;1.208836317062378;1.208836317062378
69;1.2076574563980103;1.2076574563980103
70;1.2064125537872314;1.2064125537872314
71;1.2076658010482788;1.2076658010482788
72;1.209804654121399;1.209804654121399
73;1.2095611095428467;1.2095611095428467
74;1.2087525129318237;1.2087525129318237
75;1.2069553136825562;1.2069553136825562
76;1.2065867185592651;1.2065867185592651
77;1.208462119102478;1.208462119102478
78;1.2049986124038696;1.2049986124038696
79;1.2058793306350708;1.2058793306350708
80;1.209555745124817;1.209555745124817
81;1.2079311609268188;1.2079311609268188
82;1.2080180644989014;1.2080180644989014
83;1.2053742408752441;1.2053742408752441
84;1.2066563367843628;1.2066563367843628
85;1.2065021991729736;1.2065021991729736
86;1.206223487854004;1.206223487854004
87;1.205213189125061;1.205213189125061
88;1.2054556608200073;1.2054556608200073
89;1.2052669525146484;1.2052669525146484
90;1.2051540613174438;1.2051540613174438
91;1.2052282094955444;1.2052282094955444
92;1.208132266998291;1.208132266998291
93;1.20473051071167;1.20473051071167
94;1.2051645517349243;1.2051645517349243
95;1.2055292129516602;1.2055292129516602
96;1.2040700912475586;1.2040700912475586
97;1.206796646118164;1.206796646118164
98;1.2053238153457642;1.2053238153457642
99;1.2062772512435913;1.2062772512435913
100;1.2054848670959473;1.2054848670959473
101;1.203762412071228;1.203762412071228
102;1.2028095722198486;1.2028095722198486
103;1.206859827041626;1.206859827041626
104;1.203195333480835;1.203195333480835
105;1.2049124240875244;1.2049124240875244
106;1.2047462463378906;1.2047462463378906
107;1.202919363975525;1.202919363975525
108;1.204926609992981;1.204926609992981
109;1.2019412517547607;1.2019412517547607
110;1.2042776346206665;1.2042776346206665
111;1.2032325267791748;1.2032325267791748
112;1.2052679061889648;1.2052679061889648
113;1.2035237550735474;1.2035237550735474
114;1.203436017036438;1.203436017036438
115;1.2038153409957886;1.2038153409957886
116;1.2022004127502441;1.2022004127502441
117;1.2061265707015991;1.2061265707015991
118;1.2032301425933838;1.2032301425933838
119;1.2027405500411987;1.2027405500411987
120;1.2042897939682007;1.2042897939682007
121;1.2038416862487793;1.2038416862487793
122;1.2034120559692383;1.2034120559692383
123;1.203776478767395;1.203776478767395
124;1.2031762599945068;1.2031762599945068
125;1.2039461135864258;1.2039461135864258
126;1.2028824090957642;1.2028824090957642
127;1.2046632766723633;1.2046632766723633
128;1.204035758972168;1.204035758972168
129;1.2059911489486694;1.2059911489486694
130;1.203054666519165;1.203054666519165
131;1.2038309574127197;1.2038309574127197
132;1.2021729946136475;1.2021729946136475
133;1.2021749019622803;1.2021749019622803
134;1.202154278755188;1.202154278755188
135;1.2013975381851196;1.2013975381851196
136;1.2042078971862793;1.2042078971862793
137;1.2019554376602173;1.2019554376602173
138;1.1996791362762451;1.1996791362762451
139;1.2017884254455566;1.2017884254455566
140;1.1992884874343872;1.1992884874343872
141;1.2051165103912354;1.2051165103912354
142;1.202758550643921;1.202758550643921
143;1.1991386413574219;1.1991386413574219
144;1.204819679260254;1.204819679260254
145;1.2003315687179565;1.2003315687179565
146;1.2012168169021606;1.2012168169021606
147;1.1999560594558716;1.1999560594558716
148;1.1994374990463257;1.1994374990463257
149;1.2018437385559082;1.2018437385559082
150;1.2019002437591553;1.2019002437591553
151;1.1995720863342285;1.1995720863342285
152;1.2038322687149048;1.2038322687149048
153;1.2029210329055786;1.2029210329055786
154;1.2045971155166626;1.2045971155166626
155;1.1998302936553955;1.1998302936553955
156;1.2035804986953735;1.2035804986953735
157;1.2009083032608032;1.2009083032608032
158;1.1997549533843994;1.1997549533843994
159;1.2019987106323242;1.2019987106323242
160;1.2027157545089722;1.2027157545089722
161;1.201961636543274;1.201961636543274
162;1.2000744342803955;1.2000744342803955
163;1.1978447437286377;1.1978447437286377
164;1.2010480165481567;1.2010480165481567
165;1.201015830039978;1.201015830039978
166;1.1985167264938354;1.1985167264938354
167;1.2000149488449097;1.2000149488449097
168;1.1971954107284546;1.1971954107284546
169;1.2029210329055786;1.2029210329055786
170;1.2010207176208496;1.2010207176208496
171;1.2007192373275757;1.2007192373275757
172;1.198983907699585;1.198983907699585
173;1.2013176679611206;1.2013176679611206
174;1.1990554332733154;1.1990554332733154
175;1.2028274536132812;1.2028274536132812
176;1.1987049579620361;1.1987049579620361
177;1.196349024772644;1.196349024772644
178;1.2022680044174194;1.2022680044174194
179;1.2020680904388428;1.2020680904388428
180;1.2021527290344238;1.2021527290344238
181;1.2005704641342163;1.2005704641342163
182;1.1998525857925415;1.1998525857925415
183;1.197090744972229;1.197090744972229
184;1.1981979608535767;1.1981979608535767
185;1.1994688510894775;1.1994688510894775
186;1.1990121603012085;1.1990121603012085
187;1.1975756883621216;1.1975756883621216
188;1.2001855373382568;1.2001855373382568
189;1.1997849941253662;1.1997849941253662
190;1.1982284784317017;1.1982284784317017
191;1.200495719909668;1.200495719909668
192;1.1982040405273438;1.1982040405273438
193;1.2000685930252075;1.2000685930252075
194;1.1966865062713623;1.1966865062713623
195;1.1998170614242554;1.1998170614242554
196;1.1989952325820923;1.1989952325820923
197;1.2011709213256836;1.2011709213256836
198;1.1984184980392456;1.1984184980392456
199;1.1979334354400635;1.1979334354400635
200;1.1942541599273682;1.1942541599273682
201;1.1963691711425781;1.1963691711425781
202;1.1998649835586548;1.1998649835586548
203;1.1973763704299927;1.1973763704299927
204;1.2012637853622437;1.2012637853622437
205;1.1954500675201416;1.1954500675201416
206;1.194353461265564;1.194353461265564
207;1.2001789808273315;1.2001789808273315
208;1.1976805925369263;1.1976805925369263
209;1.1940282583236694;1.1940282583236694
210;1.2011582851409912;1.2011582851409912
211;1.1967313289642334;1.1967313289642334
212;1.1977312564849854;1.1977312564849854
213;1.1977726221084595;1.1977726221084595
214;1.199090600013733;1.199090600013733
215;1.1928297281265259;1.1928297281265259
216;1.2041478157043457;1.2041478157043457
217;1.197497844696045;1.197497844696045
218;1.1968469619750977;1.1968469619750977
219;1.1975460052490234;1.1975460052490234
220;1.1948782205581665;1.1948782205581665
221;1.1961385011672974;1.1961385011672974
222;1.1960468292236328;1.1960468292236328
223;1.1969726085662842;1.1969726085662842
224;1.194951057434082;1.194951057434082
225;1.1999621391296387;1.1999621391296387
226;1.1977766752243042;1.1977766752243042
227;1.193489909172058;1.193489909172058
228;1.1994937658309937;1.1994937658309937
229;1.1921700239181519;1.1921700239181519
230;1.1952705383300781;1.1952705383300781
231;1.198264718055725;1.198264718055725
232;1.1956686973571777;1.1956686973571777
233;1.193558692932129;1.193558692932129
234;1.1972848176956177;1.1972848176956177
235;1.1980000734329224;1.1980000734329224
236;1.1997568607330322;1.1997568607330322
237;1.1950403451919556;1.1950403451919556
238;1.1974354982376099;1.1974354982376099
239;1.1960209608078003;1.1960209608078003
240;1.198312759399414;1.198312759399414
241;1.1943304538726807;1.1943304538726807
242;1.1967488527297974;1.1967488527297974
243;1.193711757659912;1.193711757659912
244;1.1915178298950195;1.1915178298950195
245;1.192029356956482;1.192029356956482
246;1.1975165605545044;1.1975165605545044
247;1.1972774267196655;1.1972774267196655
248;1.1966674327850342;1.1966674327850342
249;1.1919183731079102;1.1919183731079102
250;1.1958885192871094;1.1958885192871094
251;1.1934967041015625;1.1934967041015625
252;1.2005351781845093;1.2005351781845093
253;1.1979572772979736;1.1979572772979736
254;1.1922993659973145;1.1922993659973145
255;1.1932592391967773;1.1932592391967773
256;1.1942431926727295;1.1942431926727295
257;1.1973707675933838;1.1973707675933838
258;1.1943331956863403;1.1943331956863403
259;1.19857919216156;1.19857919216156
260;1.1962255239486694;1.1962255239486694
261;1.1911135911941528;1.1911135911941528
262;1.1924660205841064;1.1924660205841064
263;1.1929837465286255;1.1929837465286255
264;1.1984882354736328;1.1984882354736328
265;1.1937172412872314;1.1937172412872314
266;1.1945483684539795;1.1945483684539795
267;1.1925878524780273;1.1925878524780273
268;1.1953109502792358;1.1953109502792358
269;1.1929962635040283;1.1929962635040283
270;1.1956835985183716;1.1956835985183716
271;1.1983952522277832;1.1983952522277832
272;1.1930959224700928;1.1930959224700928
273;1.1955928802490234;1.1955928802490234
274;1.1963075399398804;1.1963075399398804
275;1.194596767425537;1.194596767425537
276;1.1927632093429565;1.1927632093429565
277;1.1924916505813599;1.1924916505813599
278;1.195275068283081;1.195275068283081
279;1.1923141479492188;1.1923141479492188
280;1.1949981451034546;1.1949981451034546
281;1.192714810371399;1.192714810371399
282;1.1927546262741089;1.1927546262741089
283;1.1969764232635498;1.1969764232635498
284;1.1919362545013428;1.1919362545013428
285;1.1945765018463135;1.1945765018463135
286;1.1959869861602783;1.1959869861602783
287;1.1905697584152222;1.1905697584152222
288;1.194154143333435;1.194154143333435
289;1.1978765726089478;1.1978765726089478
290;1.19279944896698;1.19279944896698
291;1.1924433708190918;1.1924433708190918
292;1.1912293434143066;1.1912293434143066
293;1.188058614730835;1.188058614730835
294;1.192319393157959;1.192319393157959
295;1.196865200996399;1.196865200996399
296;1.193169355392456;1.193169355392456
297;1.191778540611267;1.191778540611267
298;1.196152687072754;1.196152687072754
299;1.1928280591964722;1.1928280591964722
300;1.190010905265808;1.190010905265808
301;1.193308711051941;1.193308711051941
302;1.1921298503875732;1.1921298503875732
303;1.196914792060852;1.196914792060852
304;1.1967986822128296;1.1967986822128296
305;1.192423939704895;1.192423939704895
306;1.1945825815200806;1.1945825815200806
307;1.197340965270996;1.197340965270996
308;1.194771409034729;1.194771409034729
309;1.1944191455841064;1.1944191455841064
310;1.1922320127487183;1.1922320127487183
311;1.192891001701355;1.192891001701355
312;1.1920576095581055;1.1920576095581055
313;1.193914532661438;1.193914532661438
314;1.1952033042907715;1.1952033042907715
315;1.196096658706665;1.196096658706665
316;1.1908082962036133;1.1908082962036133
317;1.1961599588394165;1.1961599588394165
318;1.1994112730026245;1.1994112730026245
319;1.194825291633606;1.194825291633606
320;1.1926325559616089;1.1926325559616089
321;1.1895339488983154;1.1895339488983154
322;1.1920030117034912;1.1920030117034912
323;1.1941068172454834;1.1941068172454834
324;1.1936384439468384;1.1936384439468384
325;1.1917080879211426;1.1917080879211426
326;1.1901628971099854;1.1901628971099854
327;1.1933716535568237;1.1933716535568237
328;1.1914857625961304;1.1914857625961304
329;1.1972289085388184;1.1972289085388184
330;1.1929560899734497;1.1929560899734497
331;1.1890839338302612;1.1890839338302612
332;1.1928818225860596;1.1928818225860596
333;1.1894221305847168;1.1894221305847168
334;1.1930526494979858;1.1930526494979858
335;1.1909964084625244;1.1909964084625244
336;1.1896806955337524;1.1896806955337524
337;1.1909923553466797;1.1909923553466797
338;1.1872252225875854;1.1872252225875854
339;1.1897292137145996;1.1897292137145996
340;1.194273591041565;1.194273591041565
341;1.1958402395248413;1.1958402395248413
342;1.1962459087371826;1.1962459087371826
343;1.190077781677246;1.190077781677246
344;1.1911169290542603;1.1911169290542603
345;1.1913950443267822;1.1913950443267822
346;1.1897450685501099;1.1897450685501099
347;1.191563367843628;1.191563367843628
348;1.190199851989746;1.190199851989746
349;1.192548394203186;1.192548394203186
350;1.191620111465454;1.191620111465454
351;1.1977272033691406;1.1977272033691406
352;1.1895778179168701;1.1895778179168701
353;1.1864005327224731;1.1864005327224731
354;1.1926028728485107;1.1926028728485107
355;1.1905996799468994;1.1905996799468994
356;1.1908124685287476;1.1908124685287476
357;1.1891155242919922;1.1891155242919922
358;1.192368507385254;1.192368507385254
359;1.1940721273422241;1.1940721273422241
360;1.1890894174575806;1.1890894174575806
361;1.1867939233779907;1.1867939233779907
362;1.1929373741149902;1.1929373741149902
363;1.191243290901184;1.191243290901184
364;1.1859383583068848;1.1859383583068848
365;1.18928861618042;1.18928861618042
366;1.1879783868789673;1.1879783868789673
367;1.1942211389541626;1.1942211389541626
368;1.1889251470565796;1.1889251470565796
369;1.193636417388916;1.193636417388916
370;1.1946502923965454;1.1946502923965454
371;1.1912583112716675;1.1912583112716675
372;1.1907744407653809;1.1907744407653809
373;1.1882402896881104;1.1882402896881104
374;1.1906659603118896;1.1906659603118896
375;1.1962066888809204;1.1962066888809204
376;1.1885936260223389;1.1885936260223389
377;1.19133722782135;1.19133722782135
378;1.1899442672729492;1.1899442672729492
379;1.1874737739562988;1.1874737739562988
380;1.1870191097259521;1.1870191097259521
381;1.1875648498535156;1.1875648498535156
382;1.1857285499572754;1.1857285499572754
383;1.1952705383300781;1.1952705383300781
384;1.194070816040039;1.194070816040039
385;1.1886402368545532;1.1886402368545532
386;1.1853811740875244;1.1853811740875244
387;1.1810564994812012;1.1810564994812012
388;1.192476511001587;1.192476511001587
389;1.1910322904586792;1.1910322904586792
390;1.1942341327667236;1.1942341327667236
391;1.1928573846817017;1.1928573846817017
392;1.189415454864502;1.189415454864502
393;1.186733365058899;1.186733365058899
394;1.191473364830017;1.191473364830017
395;1.1934945583343506;1.1934945583343506
396;1.1895369291305542;1.1895369291305542
397;1.1876163482666016;1.1876163482666016
398;1.193952202796936;1.193952202796936
399;1.1918519735336304;1.1918519735336304
400;1.193076729774475;1.193076729774475
401;1.1902015209197998;1.1902015209197998
402;1.1862972974777222;1.1862972974777222
403;1.1901686191558838;1.1901686191558838
404;1.1886152029037476;1.1886152029037476
405;1.1884822845458984;1.1884822845458984
406;1.1858103275299072;1.1858103275299072
407;1.185619831085205;1.185619831085205
408;1.1910011768341064;1.1910011768341064
409;1.184008002281189;1.184008002281189
410;1.1866976022720337;1.1866976022720337
411;1.1844220161437988;1.1844220161437988
412;1.1891741752624512;1.1891741752624512
413;1.1875618696212769;1.1875618696212769
414;1.1917517185211182;1.1917517185211182
415;1.1824318170547485;1.1824318170547485
416;1.1841496229171753;1.1841496229171753
417;1.1875579357147217;1.1875579357147217
418;1.1882517337799072;1.1882517337799072
419;1.1856935024261475;1.1856935024261475
420;1.1870896816253662;1.1870896816253662
421;1.185922384262085;1.185922384262085
422;1.189516544342041;1.189516544342041
423;1.1846930980682373;1.1846930980682373
424;1.1902223825454712;1.1902223825454712
425;1.1854965686798096;1.1854965686798096
426;1.1879442930221558;1.1879442930221558
427;1.1919456720352173;1.1919456720352173
428;1.189346432685852;1.189346432685852
429;1.184636116027832;1.184636116027832
430;1.1853880882263184;1.1853880882263184
431;1.1850470304489136;1.1850470304489136
432;1.1944330930709839;1.1944330930709839
433;1.1907533407211304;1.1907533407211304
434;1.185929298400879;1.185929298400879
435;1.1862961053848267;1.1862961053848267
436;1.1873602867126465;1.1873602867126465
437;1.1899869441986084;1.1899869441986084
438;1.1883652210235596;1.1883652210235596
439;1.1858928203582764;1.1858928203582764
440;1.190781593322754;1.190781593322754
441;1.1845241785049438;1.1845241785049438
442;1.1845171451568604;1.1845171451568604
443;1.187170147895813;1.187170147895813
444;1.18441903591156;1.18441903591156
445;1.1896570920944214;1.1896570920944214
446;1.1940819025039673;1.1940819025039673
447;1.1867482662200928;1.1867482662200928
448;1.1869720220565796;1.1869720220565796
449;1.183088779449463;1.183088779449463
450;1.1851422786712646;1.1851422786712646
451;1.1867623329162598;1.1867623329162598
452;1.1871411800384521;1.1871411800384521
453;1.1951274871826172;1.1951274871826172
454;1.188689947128296;1.188689947128296
455;1.1861698627471924;1.1861698627471924
456;1.18613862991333;1.18613862991333
457;1.189762830734253;1.189762830734253
458;1.1806881427764893;1.1806881427764893
459;1.1875102519989014;1.1875102519989014
460;1.1882991790771484;1.1882991790771484
461;1.1829055547714233;1.1829055547714233
462;1.1840015649795532;1.1840015649795532
463;1.181688904762268;1.181688904762268
464;1.1873588562011719;1.1873588562011719
465;1.1912009716033936;1.1912009716033936
466;1.1923065185546875;1.1923065185546875
467;1.1874079704284668;1.1874079704284668
468;1.1885124444961548;1.1885124444961548
469;1.1878453493118286;1.1878453493118286
470;1.1859041452407837;1.1859041452407837
471;1.1811246871948242;1.1811246871948242
472;1.1847436428070068;1.1847436428070068
473;1.1919357776641846;1.1919357776641846
474;1.1867176294326782;1.1867176294326782
475;1.1815595626831055;1.1815595626831055
476;1.18368399143219;1.18368399143219
477;1.1824473142623901;1.1824473142623901
478;1.1879088878631592;1.1879088878631592
479;1.180002212524414;1.180002212524414
480;1.1846028566360474;1.1846028566360474
481;1.1865979433059692;1.1865979433059692
482;1.1810277700424194;1.1810277700424194
483;1.1849513053894043;1.1849513053894043
484;1.1851948499679565;1.1851948499679565
485;1.1857116222381592;1.1857116222381592
486;1.1877307891845703;1.1877307891845703
487;1.1868391036987305;1.1868391036987305
488;1.1845271587371826;1.1845271587371826
489;1.1886534690856934;1.1886534690856934
490;1.1868177652359009;1.1868177652359009
491;1.1825100183486938;1.1825100183486938
492;1.1878429651260376;1.1878429651260376
493;1.1853410005569458;1.1853410005569458
494;1.183099627494812;1.183099627494812
495;1.187557578086853;1.187557578086853
496;1.1896482706069946;1.1896482706069946
497;1.1854411363601685;1.1854411363601685
498;1.1876946687698364;1.1876946687698364
499;1.1857633590698242;1.1857633590698242
500;1.1834501028060913;1.1834501028060913
501;1.1856411695480347;1.1856411695480347
502;1.1879709959030151;1.1879709959030151
503;1.1842423677444458;1.1842423677444458
504;1.1873281002044678;1.1873281002044678
505;1.1857959032058716;1.1857959032058716
506;1.1799780130386353;1.1799780130386353
507;1.1864274740219116;1.1864274740219116
508;1.191102147102356;1.191102147102356
509;1.1861201524734497;1.1861201524734497
510;1.1853424310684204;1.1853424310684204
511;1.1854801177978516;1.1854801177978516
512;1.181870460510254;1.181870460510254
513;1.187525749206543;1.187525749206543
514;1.1819121837615967;1.1819121837615967
515;1.1824867725372314;1.1824867725372314
516;1.1867592334747314;1.1867592334747314
517;1.1852226257324219;1.1852226257324219
518;1.1852831840515137;1.1852831840515137
519;1.1882303953170776;1.1882303953170776
520;1.1862263679504395;1.1862263679504395
521;1.1811378002166748;1.1811378002166748
522;1.1866096258163452;1.1866096258163452
523;1.1850308179855347;1.1850308179855347
524;1.1830108165740967;1.1830108165740967
525;1.1821612119674683;1.1821612119674683
526;1.1883902549743652;1.1883902549743652
527;1.1852269172668457;1.1852269172668457
528;1.1866483688354492;1.1866483688354492
529;1.1851271390914917;1.1851271390914917
530;1.1853907108306885;1.1853907108306885
531;1.1840134859085083;1.1840134859085083
532;1.1793681383132935;1.1793681383132935
533;1.1848818063735962;1.1848818063735962
534;1.1868115663528442;1.1868115663528442
535;1.1849830150604248;1.1849830150604248
536;1.187272548675537;1.187272548675537
537;1.183283805847168;1.183283805847168
538;1.1883453130722046;1.1883453130722046
539;1.1871567964553833;1.1871567964553833
540;1.1796619892120361;1.1796619892120361
541;1.1819567680358887;1.1819567680358887
542;1.183314323425293;1.183314323425293
543;1.1861265897750854;1.1861265897750854
544;1.181923747062683;1.181923747062683
545;1.1857383251190186;1.1857383251190186
546;1.1847031116485596;1.1847031116485596
547;1.179811954498291;1.179811954498291
548;1.1909418106079102;1.1909418106079102
549;1.1811308860778809;1.1811308860778809
550;1.1842440366744995;1.1842440366744995
551;1.1810784339904785;1.1810784339904785
552;1.1821805238723755;1.1821805238723755
553;1.1857163906097412;1.1857163906097412
554;1.1835774183273315;1.1835774183273315
555;1.1854982376098633;1.1854982376098633
556;1.1866636276245117;1.1866636276245117
557;1.1794685125350952;1.1794685125350952
558;1.178881049156189;1.178881049156189
559;1.1869547367095947;1.1869547367095947
560;1.1826447248458862;1.1826447248458862
561;1.186409592628479;1.186409592628479
562;1.181878685951233;1.181878685951233
563;1.1867386102676392;1.1867386102676392
564;1.1820526123046875;1.1820526123046875
565;1.1822203397750854;1.1822203397750854
566;1.1796003580093384;1.1796003580093384
567;1.1841458082199097;1.1841458082199097
568;1.1820405721664429;1.1820405721664429
569;1.1829663515090942;1.1829663515090942
570;1.1819287538528442;1.1819287538528442
571;1.1849356889724731;1.1849356889724731
572;1.1815378665924072;1.1815378665924072
573;1.183159351348877;1.183159351348877
574;1.1837496757507324;1.1837496757507324
575;1.1811000108718872;1.1811000108718872
576;1.1875661611557007;1.1875661611557007
577;1.185052514076233;1.185052514076233
578;1.1821775436401367;1.1821775436401367
579;1.1856565475463867;1.1856565475463867
580;1.1786869764328003;1.1786869764328003
581;1.1830676794052124;1.1830676794052124
582;1.1840461492538452;1.1840461492538452
583;1.1872082948684692;1.1872082948684692
584;1.1810799837112427;1.1810799837112427
585;1.1831097602844238;1.1831097602844238
586;1.1783726215362549;1.1783726215362549
587;1.1808722019195557;1.1808722019195557
