epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
11;1.0447838306427002;1.0447838306427002;1.26372230052948;1.26372230052948
12;1.0428310632705688;1.0428310632705688;1.2654824256896973;1.2654824256896973
13;1.0360498428344727;1.0360498428344727;1.261821985244751;1.261821985244751
14;1.0306272506713867;1.0306272506713867;1.259829044342041;1.259829044342041
15;1.0346856117248535;1.0346856117248535;1.2678403854370117;1.2678403854370117
0;1.2405714988708496;1.2405714988708496;1.2501020431518555;1.2501020431518555
1;1.1296916007995605;1.1296916007995605;1.2561627626419067;1.2561627626419067
2;1.0865652561187744;1.0865652561187744;1.2551673650741577;1.2551673650741577
3;1.086435317993164;1.086435317993164;1.2539172172546387;1.2539172172546387
4;1.0738542079925537;1.0738542079925537;1.2608642578125;1.2608642578125
5;1.063808560371399;1.063808560371399;1.2557882070541382;1.2557882070541382
6;1.0579991340637207;1.0579991340637207;1.2583885192871094;1.2583885192871094
7;1.060186743736267;1.060186743736267;1.254823923110962;1.254823923110962
8;1.0580929517745972;1.0580929517745972;1.2638094425201416;1.2638094425201416
9;1.04802668094635;1.04802668094635;1.2641112804412842;1.2641112804412842
10;1.0510213375091553;1.0510213375091553;1.2586604356765747;1.2586604356765747
0;1.591015338897705;1.591015338897705;1.2696558237075806;1.2696558237075806
1;1.5822291374206543;1.5822291374206543;1.2748732566833496;1.2748732566833496
2;1.5597596168518066;1.5597596168518066;1.2814198732376099;1.2814198732376099
3;1.4546587467193604;1.4546587467193604;1.2869079113006592;1.2869079113006592
4;1.4797399044036865;1.4797399044036865;1.2920262813568115;1.2920262813568115
5;1.4489384889602661;1.4489384889602661;1.296779990196228;1.296779990196228
6;1.3968541622161865;1.3968541622161865;1.3002219200134277;1.3002219200134277
7;1.374019742012024;1.374019742012024;1.3051326274871826;1.3051326274871826
8;1.3710700273513794;1.3710700273513794;1.3088651895523071;1.3088651895523071
9;1.3812682628631592;1.3812682628631592;1.3105523586273193;1.3105523586273193
10;1.3657182455062866;1.3657182455062866;1.3134362697601318;1.3134362697601318
0;1.3487238883972168;1.3487238883972168
1;1.164575457572937;1.164575457572937
2;1.1372835636138916;1.1372835636138916
3;1.1135962009429932;1.1135962009429932
4;1.1010222434997559;1.1010222434997559
5;1.0996134281158447;1.0996134281158447
6;1.0949325561523438;1.0949325561523438
7;1.0945898294448853;1.0945898294448853
8;1.086081624031067;1.086081624031067
9;1.088263988494873;1.088263988494873
10;1.084402322769165;1.084402322769165
11;1.0781047344207764;1.0781047344207764
12;1.0831942558288574;1.0831942558288574
13;1.0788010358810425;1.0788010358810425
14;1.0778703689575195;1.0778703689575195
15;1.0757571458816528;1.0757571458816528
16;1.076714277267456;1.076714277267456
17;1.0723695755004883;1.0723695755004883
18;1.0708876848220825;1.0708876848220825
19;1.0710612535476685;1.0710612535476685
20;1.0667668581008911;1.0667668581008911
21;1.0682770013809204;1.0682770013809204
22;1.0637140274047852;1.0637140274047852
23;1.0652354955673218;1.0652354955673218
24;1.0633985996246338;1.0633985996246338
25;1.0612608194351196;1.0612608194351196
26;1.0601309537887573;1.0601309537887573
27;1.0620269775390625;1.0620269775390625
28;1.0564303398132324;1.0564303398132324
29;1.052532434463501;1.052532434463501
30;1.0599498748779297;1.0599498748779297
31;1.0506820678710938;1.0506820678710938
32;1.048807144165039;1.048807144165039
33;1.0530644655227661;1.0530644655227661
34;1.048682451248169;1.048682451248169
35;1.042513132095337;1.042513132095337
36;1.0432493686676025;1.0432493686676025
37;1.034706473350525;1.034706473350525
38;1.0361711978912354;1.0361711978912354
39;1.0356122255325317;1.0356122255325317
40;1.0311046838760376;1.0311046838760376
41;1.0315682888031006;1.0315682888031006
42;1.0342973470687866;1.0342973470687866
43;1.0347963571548462;1.0347963571548462
44;1.0262031555175781;1.0262031555175781
45;1.0257421731948853;1.0257421731948853
46;1.0221545696258545;1.0221545696258545
47;1.0166234970092773;1.0166234970092773
48;1.0231797695159912;1.0231797695159912
49;1.0209985971450806;1.0209985971450806
50;1.019640564918518;1.019640564918518
51;1.0212461948394775;1.0212461948394775
52;1.0162063837051392;1.0162063837051392
53;1.0198390483856201;1.0198390483856201
54;1.0061062574386597;1.0061062574386597
55;1.0125844478607178;1.0125844478607178
56;1.0086252689361572;1.0086252689361572
57;1.0108129978179932;1.0108129978179932
58;1.0045148134231567;1.0045148134231567
59;1.0073659420013428;1.0073659420013428
60;1.0033389329910278;1.0033389329910278
61;1.0016746520996094;1.0016746520996094
62;1.0103734731674194;1.0103734731674194
63;0.999176025390625;0.999176025390625
64;1.0070397853851318;1.0070397853851318
65;1.0008453130722046;1.0008453130722046
66;1.002123236656189;1.002123236656189
67;0.9982738494873047;0.9982738494873047
68;0.9959855675697327;0.9959855675697327
69;1.0033462047576904;1.0033462047576904
70;1.0023678541183472;1.0023678541183472
71;0.996252715587616;0.996252715587616
72;0.9969552755355835;0.9969552755355835
73;0.9920170307159424;0.9920170307159424
74;0.9951356053352356;0.9951356053352356
75;0.9970802068710327;0.9970802068710327
76;0.9875146746635437;0.9875146746635437
77;0.9818843007087708;0.9818843007087708
78;0.9856626987457275;0.9856626987457275
79;0.9874780774116516;0.9874780774116516
80;0.9853336215019226;0.9853336215019226
81;0.9905815124511719;0.9905815124511719
82;0.9858105182647705;0.9858105182647705
83;0.9899078607559204;0.9899078607559204
84;0.9796563982963562;0.9796563982963562
85;0.970413863658905;0.970413863658905
86;0.9838505983352661;0.9838505983352661
87;0.9807561039924622;0.9807561039924622
88;0.9890828728675842;0.9890828728675842
89;0.985854983329773;0.985854983329773
90;0.9752495288848877;0.9752495288848877
91;0.9735175967216492;0.9735175967216492
92;0.9778597950935364;0.9778597950935364
93;0.9657410383224487;0.9657410383224487
94;0.9857174158096313;0.9857174158096313
95;0.9773884415626526;0.9773884415626526
96;0.9675765037536621;0.9675765037536621
97;0.9737625122070312;0.9737625122070312
98;0.9726903438568115;0.9726903438568115
99;0.969643771648407;0.969643771648407
100;0.974880576133728;0.974880576133728
101;0.965489387512207;0.965489387512207
102;0.967269241809845;0.967269241809845
103;0.9569916129112244;0.9569916129112244
104;0.9707329273223877;0.9707329273223877
105;0.9701375365257263;0.9701375365257263
106;0.9615888595581055;0.9615888595581055
107;0.9568392634391785;0.9568392634391785
108;0.9604082703590393;0.9604082703590393
109;0.9504857659339905;0.9504857659339905
110;0.9707390666007996;0.9707390666007996
111;0.9581108093261719;0.9581108093261719
112;0.9581242203712463;0.9581242203712463
113;0.9575508236885071;0.9575508236885071
114;0.9533450603485107;0.9533450603485107
115;0.9658740162849426;0.9658740162849426
116;0.9606844186782837;0.9606844186782837
117;0.9633083939552307;0.9633083939552307
118;0.9568018317222595;0.9568018317222595
119;0.9688718318939209;0.9688718318939209
120;0.9537171125411987;0.9537171125411987
121;0.9598482847213745;0.9598482847213745
122;0.959316074848175;0.959316074848175
123;0.9616906642913818;0.9616906642913818
124;0.9629561901092529;0.9629561901092529
125;0.950532078742981;0.950532078742981
126;0.95921790599823;0.95921790599823
127;0.9620413780212402;0.9620413780212402
128;0.9563255906105042;0.9563255906105042
129;0.9486281871795654;0.9486281871795654
130;0.9521331787109375;0.9521331787109375
131;0.9569963216781616;0.9569963216781616
132;0.9422388672828674;0.9422388672828674
133;0.9452883005142212;0.9452883005142212
134;0.9444089531898499;0.9444089531898499
135;0.9450730681419373;0.9450730681419373
136;0.9379045963287354;0.9379045963287354
137;0.9517207145690918;0.9517207145690918
138;0.94011390209198;0.94011390209198
139;0.9516685605049133;0.9516685605049133
140;0.948312520980835;0.948312520980835
141;0.9454595446586609;0.9454595446586609
142;0.935905933380127;0.935905933380127
143;0.9404208064079285;0.9404208064079285
144;0.9477404356002808;0.9477404356002808
145;0.9343632459640503;0.9343632459640503
146;0.9433774352073669;0.9433774352073669
147;0.9519497156143188;0.9519497156143188
148;0.9440654516220093;0.9440654516220093
149;0.9384351968765259;0.9384351968765259
150;0.9403562545776367;0.9403562545776367
151;0.9363885521888733;0.9363885521888733
152;0.9508069753646851;0.9508069753646851
153;0.9400877356529236;0.9400877356529236
154;0.9380666613578796;0.9380666613578796
155;0.9355782270431519;0.9355782270431519
156;0.9415251612663269;0.9415251612663269
157;0.9430170655250549;0.9430170655250549
158;0.9368495941162109;0.9368495941162109
159;0.9304296970367432;0.9304296970367432
160;0.9414055943489075;0.9414055943489075
161;0.9326443076133728;0.9326443076133728
162;0.9380698800086975;0.9380698800086975
163;0.9248494505882263;0.9248494505882263
164;0.9381638169288635;0.9381638169288635
165;0.9336938261985779;0.9336938261985779
166;0.9290575385093689;0.9290575385093689
167;0.9269764423370361;0.9269764423370361
168;0.927885890007019;0.927885890007019
169;0.9273790121078491;0.9273790121078491
170;0.9281386137008667;0.9281386137008667
171;0.926612377166748;0.926612377166748
172;0.9375318884849548;0.9375318884849548
173;0.9324514269828796;0.9324514269828796
174;0.9290115237236023;0.9290115237236023
175;0.9376270174980164;0.9376270174980164
176;0.9313610792160034;0.9313610792160034
177;0.9255891442298889;0.9255891442298889
178;0.9255157709121704;0.9255157709121704
179;0.931182861328125;0.931182861328125
180;0.9274997711181641;0.9274997711181641
181;0.9238322377204895;0.9238322377204895
182;0.9347543120384216;0.9347543120384216
183;0.9307202696800232;0.9307202696800232
184;0.9379398822784424;0.9379398822784424
185;0.9283201098442078;0.9283201098442078
186;0.9199326038360596;0.9199326038360596
187;0.9256080985069275;0.9256080985069275
188;0.9233546257019043;0.9233546257019043
189;0.9123793244361877;0.9123793244361877
190;0.9293897151947021;0.9293897151947021
191;0.9332408308982849;0.9332408308982849
192;0.9159961342811584;0.9159961342811584
193;0.9317020177841187;0.9317020177841187
194;0.9252303838729858;0.9252303838729858
195;0.9204919338226318;0.9204919338226318
196;0.9213368892669678;0.9213368892669678
197;0.9351673126220703;0.9351673126220703
198;0.9121527075767517;0.9121527075767517
199;0.9222855567932129;0.9222855567932129
200;0.9273406267166138;0.9273406267166138
201;0.9220473170280457;0.9220473170280457
202;0.9136770367622375;0.9136770367622375
203;0.9282122850418091;0.9282122850418091
204;0.9240769743919373;0.9240769743919373
205;0.9286415576934814;0.9286415576934814
206;0.9233278036117554;0.9233278036117554
207;0.9227909445762634;0.9227909445762634
208;0.9266038537025452;0.9266038537025452
209;0.920886754989624;0.920886754989624
210;0.9082428216934204;0.9082428216934204
211;0.923754870891571;0.923754870891571
212;0.9216030836105347;0.9216030836105347
213;0.9223568439483643;0.9223568439483643
214;0.918130099773407;0.918130099773407
215;0.9145482182502747;0.9145482182502747
216;0.9175426363945007;0.9175426363945007
217;0.9206137657165527;0.9206137657165527
218;0.9131581783294678;0.9131581783294678
219;0.9160875678062439;0.9160875678062439
220;0.9086782336235046;0.9086782336235046
221;0.9087157249450684;0.9087157249450684
222;0.9240128993988037;0.9240128993988037
223;0.9053636789321899;0.9053636789321899
224;0.9111170768737793;0.9111170768737793
225;0.9091379642486572;0.9091379642486572
226;0.9240440130233765;0.9240440130233765
227;0.9163418412208557;0.9163418412208557
228;0.9171960949897766;0.9171960949897766
229;0.9179249405860901;0.9179249405860901
230;0.9063430428504944;0.9063430428504944
231;0.9084585905075073;0.9084585905075073
232;0.9053977131843567;0.9053977131843567
233;0.9173094034194946;0.9173094034194946
234;0.9220548272132874;0.9220548272132874
235;0.9131832718849182;0.9131832718849182
236;0.9059722423553467;0.9059722423553467
237;0.9204439520835876;0.9204439520835876
238;0.914263904094696;0.914263904094696
239;0.916905403137207;0.916905403137207
240;0.9267480969429016;0.9267480969429016
241;0.9149993658065796;0.9149993658065796
242;0.9182672500610352;0.9182672500610352
243;0.9175708889961243;0.9175708889961243
244;0.9086915254592896;0.9086915254592896
245;0.906258761882782;0.906258761882782
246;0.9046042561531067;0.9046042561531067
247;0.9051100015640259;0.9051100015640259
248;0.9046093225479126;0.9046093225479126
249;0.8983522057533264;0.8983522057533264
250;0.9132945537567139;0.9132945537567139
251;0.9080769419670105;0.9080769419670105
252;0.9086103439331055;0.9086103439331055
253;0.904384195804596;0.904384195804596
254;0.9088770151138306;0.9088770151138306
255;0.9101429581642151;0.9101429581642151
256;0.9149411916732788;0.9149411916732788
257;0.8987404108047485;0.8987404108047485
258;0.9029444456100464;0.9029444456100464
259;0.909523606300354;0.909523606300354
260;0.9092028141021729;0.9092028141021729
261;0.89890056848526;0.89890056848526
262;0.9096428155899048;0.9096428155899048
263;0.8985452651977539;0.8985452651977539
264;0.9123305678367615;0.9123305678367615
265;0.9082363843917847;0.9082363843917847
266;0.91217041015625;0.91217041015625
267;0.9013082981109619;0.9013082981109619
268;0.9022144675254822;0.9022144675254822
269;0.9113743901252747;0.9113743901252747
270;0.9145400524139404;0.9145400524139404
271;0.9093874096870422;0.9093874096870422
272;0.9020912647247314;0.9020912647247314
273;0.9041348099708557;0.9041348099708557
274;0.905319094657898;0.905319094657898
275;0.9129689335823059;0.9129689335823059
276;0.8901147842407227;0.8901147842407227
277;0.9066356420516968;0.9066356420516968
278;0.909385621547699;0.909385621547699
279;0.9092946648597717;0.9092946648597717
280;0.9084363579750061;0.9084363579750061
281;0.906013548374176;0.906013548374176
282;0.9040533900260925;0.9040533900260925
283;0.9039332866668701;0.9039332866668701
284;0.9003915190696716;0.9003915190696716
285;0.906180202960968;0.906180202960968
286;0.9082168936729431;0.9082168936729431
287;0.9019116163253784;0.9019116163253784
288;0.9027795195579529;0.9027795195579529
289;0.8938919901847839;0.8938919901847839
290;0.9035578966140747;0.9035578966140747
291;0.8861011862754822;0.8861011862754822
292;0.9104878306388855;0.9104878306388855
293;0.8928233981132507;0.8928233981132507
294;0.9016070365905762;0.9016070365905762
295;0.9139332175254822;0.9139332175254822
296;0.900449812412262;0.900449812412262
297;0.8969711661338806;0.8969711661338806
298;0.8962180018424988;0.8962180018424988
299;0.8992859125137329;0.8992859125137329
300;0.8958863019943237;0.8958863019943237
301;0.8995891213417053;0.8995891213417053
302;0.8961246609687805;0.8961246609687805
303;0.90223228931427;0.90223228931427
304;0.9055172204971313;0.9055172204971313
305;0.8982165455818176;0.8982165455818176
306;0.9032068848609924;0.9032068848609924
307;0.9034532308578491;0.9034532308578491
308;0.8936532735824585;0.8936532735824585
309;0.8945714235305786;0.8945714235305786
310;0.9015220999717712;0.9015220999717712
311;0.9011681079864502;0.9011681079864502
312;0.9039839506149292;0.9039839506149292
313;0.9027627110481262;0.9027627110481262
314;0.8874330520629883;0.8874330520629883
315;0.8975092768669128;0.8975092768669128
316;0.8998443484306335;0.8998443484306335
317;0.8998040556907654;0.8998040556907654
318;0.9106321334838867;0.9106321334838867
319;0.8985303044319153;0.8985303044319153
320;0.8829952478408813;0.8829952478408813
321;0.9027214646339417;0.9027214646339417
322;0.8989297747612;0.8989297747612
323;0.89686119556427;0.89686119556427
324;0.8891676664352417;0.8891676664352417
325;0.8905699849128723;0.8905699849128723
326;0.8919838070869446;0.8919838070869446
327;0.8975433111190796;0.8975433111190796
328;0.893196165561676;0.893196165561676
329;0.8937547206878662;0.8937547206878662
330;0.9020300507545471;0.9020300507545471
331;0.8924635648727417;0.8924635648727417
332;0.8931829929351807;0.8931829929351807
333;0.8848857879638672;0.8848857879638672
334;0.8954141139984131;0.8954141139984131
335;0.8805688619613647;0.8805688619613647
336;0.8983762860298157;0.8983762860298157
337;0.8875214457511902;0.8875214457511902
338;0.8974928855895996;0.8974928855895996
339;0.8894709944725037;0.8894709944725037
340;0.8887633681297302;0.8887633681297302
341;0.8805137276649475;0.8805137276649475
342;0.9001287221908569;0.9001287221908569
343;0.8868444561958313;0.8868444561958313
344;0.8930888772010803;0.8930888772010803
345;0.8855480551719666;0.8855480551719666
346;0.8830289244651794;0.8830289244651794
347;0.8780355453491211;0.8780355453491211
348;0.8965770602226257;0.8965770602226257
349;0.8964626789093018;0.8964626789093018
350;0.887317419052124;0.887317419052124
351;0.8940967917442322;0.8940967917442322
352;0.8919747471809387;0.8919747471809387
353;0.8915589451789856;0.8915589451789856
354;0.9007251262664795;0.9007251262664795
355;0.8855973482131958;0.8855973482131958
356;0.8869172930717468;0.8869172930717468
357;0.8842284083366394;0.8842284083366394
358;0.8881562352180481;0.8881562352180481
359;0.8837140202522278;0.8837140202522278
360;0.8978556394577026;0.8978556394577026
361;0.8962879776954651;0.8962879776954651
362;0.8824334740638733;0.8824334740638733
363;0.8828431963920593;0.8828431963920593
364;0.9078670740127563;0.9078670740127563
365;0.8952661156654358;0.8952661156654358
366;0.901099681854248;0.901099681854248
367;0.8905772566795349;0.8905772566795349
368;0.879456102848053;0.879456102848053
369;0.8896516561508179;0.8896516561508179
370;0.8840907216072083;0.8840907216072083
371;0.8848674297332764;0.8848674297332764
372;0.88202965259552;0.88202965259552
373;0.8963344693183899;0.8963344693183899
374;0.8824414610862732;0.8824414610862732
375;0.8832234740257263;0.8832234740257263
376;0.8870821595191956;0.8870821595191956
377;0.8810018301010132;0.8810018301010132
378;0.8760451674461365;0.8760451674461365
379;0.8939725160598755;0.8939725160598755
380;0.8986891508102417;0.8986891508102417
381;0.8782250285148621;0.8782250285148621
382;0.87639319896698;0.87639319896698
383;0.8912258744239807;0.8912258744239807
384;0.9011178016662598;0.9011178016662598
385;0.8933743238449097;0.8933743238449097
386;0.8861388564109802;0.8861388564109802
387;0.8959007263183594;0.8959007263183594
388;0.8911837339401245;0.8911837339401245
389;0.888839066028595;0.888839066028595
390;0.894684374332428;0.894684374332428
391;0.8777087330818176;0.8777087330818176
392;0.9015107154846191;0.9015107154846191
393;0.8845725059509277;0.8845725059509277
394;0.8852883577346802;0.8852883577346802
395;0.889254629611969;0.889254629611969
396;0.8915939331054688;0.8915939331054688
397;0.8878055810928345;0.8878055810928345
398;0.8940685391426086;0.8940685391426086
399;0.8916581273078918;0.8916581273078918
400;0.8873468041419983;0.8873468041419983
401;0.8872071504592896;0.8872071504592896
402;0.8913604021072388;0.8913604021072388
403;0.8917768597602844;0.8917768597602844
404;0.8752070069313049;0.8752070069313049
405;0.8833723664283752;0.8833723664283752
406;0.8944910764694214;0.8944910764694214
407;0.8889026045799255;0.8889026045799255
408;0.8849762678146362;0.8849762678146362
409;0.8826190829277039;0.8826190829277039
410;0.888350248336792;0.888350248336792
411;0.8829134702682495;0.8829134702682495
412;0.8890939354896545;0.8890939354896545
413;0.8874037265777588;0.8874037265777588
414;0.8827086687088013;0.8827086687088013
415;0.8856960535049438;0.8856960535049438
416;0.8904271721839905;0.8904271721839905
417;0.8795115947723389;0.8795115947723389
418;0.8832887411117554;0.8832887411117554
419;0.873336911201477;0.873336911201477
420;0.8844056129455566;0.8844056129455566
421;0.8763774633407593;0.8763774633407593
422;0.8827929496765137;0.8827929496765137
423;0.8885069489479065;0.8885069489479065
424;0.879418671131134;0.879418671131134
425;0.8861767649650574;0.8861767649650574
426;0.8877437114715576;0.8877437114715576
427;0.879862904548645;0.879862904548645
428;0.8714222311973572;0.8714222311973572
429;0.8864254355430603;0.8864254355430603
430;0.8834341168403625;0.8834341168403625
431;0.8773660659790039;0.8773660659790039
432;0.8815276026725769;0.8815276026725769
433;0.902068018913269;0.902068018913269
434;0.8864495158195496;0.8864495158195496
435;0.8879407644271851;0.8879407644271851
436;0.8839716911315918;0.8839716911315918
437;0.8816599249839783;0.8816599249839783
438;0.8872968554496765;0.8872968554496765
439;0.8950952887535095;0.8950952887535095
440;0.8902555704116821;0.8902555704116821
441;0.8847303986549377;0.8847303986549377
442;0.8871853351593018;0.8871853351593018
443;0.8809875249862671;0.8809875249862671
444;0.8892183899879456;0.8892183899879456
445;0.8794329762458801;0.8794329762458801
446;0.8769334554672241;0.8769334554672241
447;0.8824744820594788;0.8824744820594788
448;0.8879132866859436;0.8879132866859436
449;0.8857342600822449;0.8857342600822449
450;0.8800234198570251;0.8800234198570251
451;0.8770894408226013;0.8770894408226013
452;0.8878682851791382;0.8878682851791382
453;0.8752008080482483;0.8752008080482483
454;0.8809291124343872;0.8809291124343872
455;0.8830328583717346;0.8830328583717346
456;0.8832175135612488;0.8832175135612488
457;0.8780121207237244;0.8780121207237244
458;0.8790232539176941;0.8790232539176941
459;0.8737154603004456;0.8737154603004456
460;0.8776299953460693;0.8776299953460693
461;0.8773645758628845;0.8773645758628845
462;0.8727385997772217;0.8727385997772217
463;0.8785907030105591;0.8785907030105591
464;0.8799093961715698;0.8799093961715698
465;0.866256833076477;0.866256833076477
466;0.8728598356246948;0.8728598356246948
467;0.8714143633842468;0.8714143633842468
468;0.8693534731864929;0.8693534731864929
469;0.8794735074043274;0.8794735074043274
470;0.8808863162994385;0.8808863162994385
471;0.884346604347229;0.884346604347229
472;0.8831593990325928;0.8831593990325928
473;0.8810632228851318;0.8810632228851318
474;0.8856041431427002;0.8856041431427002
475;0.8806498050689697;0.8806498050689697
476;0.8771528601646423;0.8771528601646423
477;0.8733798265457153;0.8733798265457153
478;0.871151328086853;0.871151328086853
479;0.8801600933074951;0.8801600933074951
480;0.876530647277832;0.876530647277832
481;0.87774658203125;0.87774658203125
482;0.8841429948806763;0.8841429948806763
483;0.8688583970069885;0.8688583970069885
484;0.8707413077354431;0.8707413077354431
485;0.8687500953674316;0.8687500953674316
486;0.8794546127319336;0.8794546127319336
487;0.8690020442008972;0.8690020442008972
488;0.872496485710144;0.872496485710144
489;0.8810065388679504;0.8810065388679504
490;0.8589411973953247;0.8589411973953247
491;0.87330162525177;0.87330162525177
492;0.878266453742981;0.878266453742981
493;0.8798718452453613;0.8798718452453613
494;0.8775413036346436;0.8775413036346436
495;0.8733192682266235;0.8733192682266235
496;0.8856597542762756;0.8856597542762756
497;0.8825591802597046;0.8825591802597046
498;0.8922160267829895;0.8922160267829895
499;0.8820092678070068;0.8820092678070068
500;0.8859655857086182;0.8859655857086182
501;0.8800283074378967;0.8800283074378967
502;0.8667452335357666;0.8667452335357666
503;0.8862842321395874;0.8862842321395874
504;0.873621940612793;0.873621940612793
505;0.8664997816085815;0.8664997816085815
506;0.8726239204406738;0.8726239204406738
507;0.8835655450820923;0.8835655450820923
508;0.8768258690834045;0.8768258690834045
509;0.8790728449821472;0.8790728449821472
510;0.8691855072975159;0.8691855072975159
511;0.8659619092941284;0.8659619092941284
512;0.8763309717178345;0.8763309717178345
513;0.8667978644371033;0.8667978644371033
514;0.8648497462272644;0.8648497462272644
515;0.8818669319152832;0.8818669319152832
516;0.8893320560455322;0.8893320560455322
517;0.871452271938324;0.871452271938324
518;0.8855959177017212;0.8855959177017212
519;0.8892278075218201;0.8892278075218201
520;0.878716766834259;0.878716766834259
521;0.8631282448768616;0.8631282448768616
522;0.8745574355125427;0.8745574355125427
523;0.8710917830467224;0.8710917830467224
524;0.8659601211547852;0.8659601211547852
525;0.8763914704322815;0.8763914704322815
526;0.8826010227203369;0.8826010227203369
527;0.87321537733078;0.87321537733078
528;0.8825395703315735;0.8825395703315735
529;0.869731605052948;0.869731605052948
530;0.8665199279785156;0.8665199279785156
531;0.8690673112869263;0.8690673112869263
532;0.8675091862678528;0.8675091862678528
533;0.8770585060119629;0.8770585060119629
534;0.8715344667434692;0.8715344667434692
535;0.878144383430481;0.878144383430481
536;0.8650757074356079;0.8650757074356079
537;0.8755455613136292;0.8755455613136292
538;0.8725447058677673;0.8725447058677673
539;0.8757759928703308;0.8757759928703308
540;0.8813340067863464;0.8813340067863464
541;0.875708281993866;0.875708281993866
542;0.8822504281997681;0.8822504281997681
543;0.873001754283905;0.873001754283905
544;0.8614354133605957;0.8614354133605957
545;0.8806506991386414;0.8806506991386414
546;0.8770102858543396;0.8770102858543396
547;0.8677655458450317;0.8677655458450317
548;0.8767627477645874;0.8767627477645874
549;0.8784301280975342;0.8784301280975342
550;0.8677587509155273;0.8677587509155273
551;0.8674544095993042;0.8674544095993042
552;0.8715714812278748;0.8715714812278748
553;0.8733770251274109;0.8733770251274109
554;0.8643420338630676;0.8643420338630676
555;0.8721351623535156;0.8721351623535156
556;0.868326723575592;0.868326723575592
557;0.872772216796875;0.872772216796875
558;0.8688427209854126;0.8688427209854126
559;0.8724824786186218;0.8724824786186218
560;0.8697381019592285;0.8697381019592285
561;0.8771114945411682;0.8771114945411682
562;0.8664960861206055;0.8664960861206055
563;0.8667094707489014;0.8667094707489014
564;0.8875340223312378;0.8875340223312378
565;0.8817631006240845;0.8817631006240845
566;0.8683192133903503;0.8683192133903503
567;0.8776064515113831;0.8776064515113831
568;0.8736701607704163;0.8736701607704163
569;0.87603360414505;0.87603360414505
570;0.8688046932220459;0.8688046932220459
571;0.887763261795044;0.887763261795044
572;0.8697910904884338;0.8697910904884338
573;0.8598200678825378;0.8598200678825378
574;0.877737820148468;0.877737820148468
575;0.8676626086235046;0.8676626086235046
576;0.870779275894165;0.870779275894165
577;0.8768750429153442;0.8768750429153442
578;0.8721627593040466;0.8721627593040466
579;0.8666415214538574;0.8666415214538574
580;0.8702890276908875;0.8702890276908875
581;0.8531646728515625;0.8531646728515625
582;0.87530118227005;0.87530118227005
583;0.8655692934989929;0.8655692934989929
584;0.864241361618042;0.864241361618042
585;0.8701716065406799;0.8701716065406799
586;0.872834324836731;0.872834324836731
587;0.8685930967330933;0.8685930967330933
588;0.8743723630905151;0.8743723630905151
589;0.8762611150741577;0.8762611150741577
590;0.8674154877662659;0.8674154877662659
591;0.8711815476417542;0.8711815476417542
592;0.8795928359031677;0.8795928359031677
593;0.8670191764831543;0.8670191764831543
594;0.873071551322937;0.873071551322937
595;0.8771440982818604;0.8771440982818604
596;0.8600101470947266;0.8600101470947266
597;0.869742214679718;0.869742214679718
598;0.8716938495635986;0.8716938495635986
599;0.8685651421546936;0.8685651421546936
600;0.8632545471191406;0.8632545471191406
601;0.8763948082923889;0.8763948082923889
602;0.8624861240386963;0.8624861240386963
603;0.864729106426239;0.864729106426239
604;0.8497735261917114;0.8497735261917114
605;0.8642711043357849;0.8642711043357849
606;0.869886577129364;0.869886577129364
607;0.865268349647522;0.865268349647522
608;0.8744485378265381;0.8744485378265381
609;0.850922703742981;0.850922703742981
610;0.868333101272583;0.868333101272583
611;0.8730430006980896;0.8730430006980896
612;0.8824496865272522;0.8824496865272522
613;0.8653841614723206;0.8653841614723206
614;0.8643558025360107;0.8643558025360107
615;0.859927773475647;0.859927773475647
616;0.8618261218070984;0.8618261218070984
617;0.8680001497268677;0.8680001497268677
618;0.8738271594047546;0.8738271594047546
619;0.8683167695999146;0.8683167695999146
620;0.8715981841087341;0.8715981841087341
621;0.8690623641014099;0.8690623641014099
622;0.870235800743103;0.870235800743103
623;0.8706348538398743;0.8706348538398743
624;0.8659625053405762;0.8659625053405762
625;0.8722490072250366;0.8722490072250366
626;0.8595697283744812;0.8595697283744812
627;0.8555912971496582;0.8555912971496582
628;0.8735728859901428;0.8735728859901428
629;0.8651311993598938;0.8651311993598938
630;0.8586114645004272;0.8586114645004272
631;0.865846574306488;0.865846574306488
632;0.8705949187278748;0.8705949187278748
633;0.8655762076377869;0.8655762076377869
634;0.8588153123855591;0.8588153123855591
635;0.8613517880439758;0.8613517880439758
636;0.8619054555892944;0.8619054555892944
637;0.8614249229431152;0.8614249229431152
638;0.8624284267425537;0.8624284267425537
639;0.8626914620399475;0.8626914620399475
640;0.870013952255249;0.870013952255249
641;0.869009792804718;0.869009792804718
642;0.8614325523376465;0.8614325523376465
643;0.8698983192443848;0.8698983192443848
644;0.8797755837440491;0.8797755837440491
645;0.8690233826637268;0.8690233826637268
646;0.8622415661811829;0.8622415661811829
647;0.862877607345581;0.862877607345581
648;0.8637964129447937;0.8637964129447937
649;0.8700396418571472;0.8700396418571472
650;0.8664060235023499;0.8664060235023499
651;0.8652016520500183;0.8652016520500183
652;0.8566568493843079;0.8566568493843079
653;0.8704559206962585;0.8704559206962585
654;0.8570514917373657;0.8570514917373657
655;0.8740662932395935;0.8740662932395935
656;0.8638396859169006;0.8638396859169006
657;0.8654851913452148;0.8654851913452148
